-4159070.981033093	-581004.5701449638
-4159070.7249982655	-572066.4588451333
-4159070.669338519	-572971.7817690835
-4159069.801046491	-578045.447355484
-4159069.433692171	-577575.6055884839
-4159069.366900476	-574016.2928382887
-4159067.8974831984	-573722.448501755
-4159067.7193720136	-574795.1147457854
-4159067.27409405	-573958.865120065
-4159066.717496596	-575291.0034229923
-4159066.149767193	-576730.2023104368
-4159065.737885078	-573102.5962947214
-4159065.548641943	-575002.2841531556
-4159064.8695930485	-574151.6136493998
-4159064.713745761	-576308.1751069889
-4159064.335259493	-575499.8396958326
-4159063.533759159	-576645.8346717688
-4159063.0773492465	-572675.0469422524
-4159062.2535850145	-572284.5735570729
-4159061.797175103	-574132.7579134245
-4159061.4298207834	-578187.1136339823
-4159061.285105446	-576544.4550376858
-4159060.7062440924	-576221.1701029692
-4159060.5726607037	-578322.2076848132
-4159060.3722856203	-578187.8513634925
-4159060.338889774	-575505.7860170427
-4159060.1051188423	-574505.693334071
-4159058.735889107	-581008.3036529314
-4159058.4687223276	-574155.7044617793
-4159058.4130625827	-576640.603613227
-4159058.1458958047	-576137.9766977201
-4159057.411187166	-582468.8694482655
-4159056.2089366657	-575886.7204650163
-4159056.0976171736	-576537.871514102
-4159055.251589044	-576549.3842976819
-4159054.873102775	-578191.6406106454
-4159054.1606580345	-573700.8992197455
-4159053.826699562	-575975.535792002
-4159053.225574312	-581305.263488464
-4159052.6801088066	-582454.0357121208
-4159052.412942029	-572859.7111085436
-4159051.7338931356	-572088.3205817104
-4159050.253343908	-575498.2860518382
-4159050.0529688247	-576542.7672412595
-4159048.116009684	-580430.5624232192
-4159046.1901824935	-578435.4941828953
-4159045.9007518175	-573989.8479159566
-4159045.1883070767	-575799.0453382952
-4159045.0769875855	-572456.1039508024
-4159044.776424961	-578445.5541668554
-4159044.3868067423	-574828.7133687634
-4159043.4405910703	-574121.4914179714
-4159042.7392782792	-578320.3298243167
-4159042.6947504827	-574329.3741947153
-4159041.8375904034	-573544.9241911868
-4159041.303256848	-573418.367276799
-4159041.2030693055	-577364.8853546431
-4159041.1585415094	-573996.7329835446
-4159040.034214653	-580267.7762920086
-4159039.7670478756	-574055.8820007612
-4159039.0434711846	-577361.040263916
-4159038.85422805	-576753.5409118757
-4159037.65197755	-573061.0069957668
-4159037.551790008	-580720.131076737
-4159037.5072622118	-580865.2791407991
-4159036.260483914	-578513.0678741195
-4159034.0674899463	-582358.4381149122
-4159033.8559829136	-573054.3343800554
-4159033.510892492	-580572.4347060875
-4159032.776183853	-576671.2857890506
-4159032.3086419916	-577085.9938663333
-4159032.0192113155	-576991.4207170334
-4159031.1509192875	-572241.1964505102
-4159030.494134292	-582424.2900005049
-4159030.1267799726	-574210.2486493245
-4159029.8150853985	-577491.7734659873
-4159029.6815020097	-581337.3896861644
-4159029.42546718	-578432.5208990205
-4159028.6017029486	-578442.3461495928
-4159027.878126258	-576994.6733785004
-4159027.5330358376	-576666.5353602286
-4159027.154549569	-578582.213602244
-4159026.920778637	-577487.0006268086
-4159025.184194581	-572641.6058128763
-4159024.0932635707	-576698.8494599917
-4159023.1693117977	-582361.333316185
-4159022.3455475667	-577496.3003980628
-4159021.8112140098	-578626.6564791405
-4159021.5997069776	-576982.1321897502
-4159020.4753801203	-576265.6897364503
-4159020.3417967316	-578505.8693896725
-4159019.8297270737	-575255.4262066216
-4159019.4957686015	-577491.5052033565
-4159019.083886485	-578514.1744735044
-4159018.4159695404	-576181.13263576
-4159018.0263513234	-574967.4671319632
-4159017.9818235263	-574029.2470536217
-4159017.9372957307	-576985.8207744458
-4159017.6812609015	-574634.2417191885
-4159015.722037864	-576019.0828392331
-4159014.564315159	-574183.9377798579
-4159013.7071550805	-578679.7621768799
-4159013.3731966084	-575835.6511435602
-4159012.9835783895	-574558.2370811342
-4159012.838863051	-573841.930894485
-4159012.8165991544	-580729.3642061099
-4159012.0262307688	-580803.0504346283
-4159011.4251055187	-574477.6498993643
-4159011.3360499265	-574038.2781214451
-4159011.2024665377	-578580.0451124866
-4159010.5456815413	-577784.9180663506
-4159010.189459171	-580218.8276279303
-4159009.621729768	-578715.7099840397
-4159007.7404303746	-576476.4849365808
-4159007.7404303746	-572422.3499734891
-4159007.2728885124	-575466.3301732332
-4159006.7830827525	-580912.7527390614
-4159006.326672841	-575637.3205581243
-4159005.925922674	-575851.2323683975
-4159004.8572555617	-577622.9093047171
-4159003.588213367	-582632.7002804115
-4159002.753317185	-578085.3964571398
-4159002.3414350706	-574889.2602288418
-4159002.1187960887	-575848.549804337
-4159001.6289903293	-577927.1203504666
-4159000.905413639	-576481.7495153397
-4158999.0241142446	-574051.2658719867
-4158998.946190601	-576677.2545635988
-4158998.83487111	-576465.1062942313
-4158998.4341209442	-582379.8111865921
-4158998.11129442	-573156.2008126418
-4158997.376585781	-581260.9307011714
-4158996.7977244286	-573767.8048438428
-4158995.350571048	-580916.9892590437
-4158993.124181233	-581139.5913572283
-4158992.823618607	-574056.262021061
-4158992.4340003897	-576471.689811045
-4158992.4340003897	-573451.2163915552
-4158992.4228684404	-573739.7728774033
-4158991.532312514	-576210.3280172052
-4158988.7827210915	-580907.7896394584
-4158988.348575077	-580885.8133963402
-4158988.114804147	-575629.0046349725
-4158987.7808456747	-574378.1958308065
-4158987.4023594055	-577116.5532823667
-4158986.4672756833	-572607.4605582746
-4158985.9106782284	-573441.2130018204
-4158983.962587141	-574003.8080618099
-4158983.895795447	-574242.6845774334
-4158983.0275034173	-573457.3860806726
-4158981.9143085093	-572603.6492559102
-4158981.491294445	-573586.9161447982
-4158980.545078773	-574605.4605415296
-4158979.4318838646	-572609.1370843045
-4158979.02000175	-576486.4999317543
-4158978.942078105	-576709.7139755768
-4158978.552459887	-580742.1519805167
-4158977.450396929	-574690.6975699235
-4158976.9939870164	-577404.5993417321
-4158976.849271679	-580891.1677296102
-4158976.838139729	-578194.2226641328
-4158974.678541608	-575219.7819445955
-4158974.6228818623	-582590.3005202353
-4158973.910437122	-577399.8041532508
-4158972.363096199	-575979.5261132353
-4158972.1070613707	-573113.0355367069
-4158971.851026542	-573121.9994266551
-4158971.350088833	-574934.7737969626
-4158971.238769342	-580456.8867969571
-4158971.1051859534	-578246.9815266235
-4158970.314817569	-578121.9363799449
-4158970.2925536707	-577408.6120987766
-4158970.1812341805	-578193.6637780886
-4158969.6914284206	-572388.1936471594
-4158969.3129421524	-576623.9268223301
-4158968.088427753	-576650.741583874
-4158967.531830299	-577403.6604236836
-4158966.774857762	-576934.9518552109
-4158966.0401491225	-581076.412262751
-4158965.594871159	-574452.0430900191
-4158964.225641423	-573118.9593042517
-4158963.8582871025	-578311.4435208528
-4158963.446404987	-576938.2045140784
-4158963.4241410894	-574212.3052342642
-4158962.722828297	-580293.6311265045
-4158962.6115088062	-580846.1533371492
-4158962.511321265	-572865.109541622
-4158962.0326474537	-578252.9727897727
-4158960.50757043	-574076.8725368485
-4158960.38511899	-573971.6628461701
-4158960.340591194	-575431.4346832185
-4158959.0381531515	-578012.5737552147
-4158958.8600419667	-580865.7262666047
-4158958.2811806146	-575817.6109061724
-4158956.5112007107	-580599.9440118686
-4158955.576116988	-585289.6727965226
-4158954.58537352	-578310.3816356099
-4158953.639157848	-581046.9130553425
-4158951.5797472685	-576253.707547633
-4158951.045413712	-581276.2001350835
-4158950.399760666	-580853.8103648699
-4158950.388628717	-574728.4205203586
-4158949.665052027	-573479.6841463484
-4158947.661301192	-574085.3782883284
-4158947.1492315345	-578427.9827291389
-4158946.737349419	-574421.7307200523
-4158946.2030158634	-576008.531396174
-4158946.1139602703	-581282.4040421974
-4158945.4349113763	-578436.44429243
-4158944.510959603	-582546.2240237601
-4158943.57587588	-572569.5599036725
-4158942.818903343	-573469.0995498915
-4158942.6741880043	-576643.1632550721
-4158942.306833686	-577826.2977613587
-4158940.4923259853	-574909.6139107804
-4158939.857804888	-574042.6707080672
-4158939.679693702	-573071.4127009128
-4158938.655554387	-578054.2665592484
-4158938.5108390497	-578427.5915076137
-4158938.3995195585	-578498.7603281109
-4158937.9542415966	-577662.9922988974
-4158937.1527412618	-578506.3947448767
-4158936.4180326224	-574980.6450651007
-4158936.32897703	-573935.862750036
-4158935.9950185576	-576447.8594950206
-4158935.315969663	-573859.0988207344
-4158935.1267265296	-581085.0418172415
-4158935.026538987	-574434.5955923033
-4158934.0803233157	-585657.3797458488
-4158933.9133440796	-577656.1962960514
-4158933.54598976	-574501.5577929837
-4158932.9782603565	-574750.8307567015
-4158932.9114686623	-580246.5156440509
-4158932.176760023	-577968.4889511453
-4158931.876197398	-573077.4817648741
-4158931.764877907	-576654.7542981284
-4158931.5978986714	-572353.6573259911
-4158931.2639401993	-576364.0175323106
-4158931.174884606	-578422.2485395358
-4158931.0969609623	-580826.915757314
-4158930.607155203	-574167.1274418525
-4158930.551495457	-578427.3120636644
-4158930.0505577493	-574498.9088113868
-4158929.638675633	-578434.8011618308
-4158929.5718839387	-576902.2240794544
-4158929.048682332	-575185.8478190321
-4158927.2675704793	-578029.6197377996
-4158926.9113481087	-573754.7389059577
-4158926.699841076	-574993.7559373946
-4158926.5996535346	-581055.6096752611
-4158926.588521586	-581218.8782949283
-4158925.519854474	-576904.7054881521
-4158925.2638196447	-578568.3866867501
-4158924.2396803293	-574709.3187334712
-4158923.315728556	-578497.3407514392
-4158923.0374298287	-581210.2934367826
-4158922.581019917	-578504.5727683278
-4158922.4029087317	-573626.7062541442
-4158921.8797071245	-577161.6994226184
-4158921.7461237353	-573498.3608774153
-4158921.323109671	-575001.0099504744
-4158919.4195463783	-575770.0960278288
-4158916.002038011	-576565.5804400834
-4158915.946378265	-583498.3294734254
-4158915.7460031817	-578567.0900642574
-4158915.278461321	-575397.9251929575
-4158915.267329372	-575775.2599580165
-4158915.2005376774	-582503.3212876648
-4158914.68846802	-576568.7883721114
-4158913.3081063335	-576567.547673643
-4158912.584529644	-578498.8721058021
-4158912.584529644	-574107.4753636186
-4158912.4398143054	-576886.9332385968
-4158911.04832067	-575764.2949898193
-4158910.747758046	-576298.0595402606
-4158910.0353133045	-573032.9529540293
-4158909.9796535587	-581181.7778543112
-4158909.478715851	-574555.8116403461
-4158908.866458651	-576890.3200254332
-4158908.5547640766	-580766.7438609164
-4158908.1651458587	-575782.2457949125
-4158907.0964787477	-578229.9354915243
-4158907.0185551043	-574462.0130906393
-4158906.873839766	-576052.1231732202
-4158906.473089599	-578702.1401317954
-4158905.9610199416	-576595.7819522438
-4158905.927624094	-573508.9454782283
-4158905.816304603	-577984.0482906154
-4158905.5602697744	-572535.9958787004
-4158904.447074867	-577448.0354927762
-4158904.0908524957	-575771.9402885676
-4158903.166900723	-580949.2829514244
-4158902.9665256394	-575968.2816791909
-4158902.9331297916	-576130.0854567806
-4158902.899733945	-574254.1522798869
-4158902.6659630137	-573885.5772255377
-4158902.265212847	-573039.4355603016
-4158901.8755946304	-578075.660677903
-4158901.6195598007	-577443.9556678813
-4158900.216934216	-580943.0231829633
-4158899.3152463413	-573498.4726472152
-4158898.7920447337	-574548.3453070163
-4158898.5694057527	-580259.2474403494
-4158898.11299584	-580620.8135330256
-4158898.1018638914	-582712.3130816485
-4158898.1018638914	-582118.4274632357
-4158897.1779121184	-574945.101536032
-4158897.055460678	-574117.6241491098
-4158896.287356191	-576601.9072049868
-4158896.1203769553	-574473.7826111079
-4158895.9088699226	-580483.2894271462
-4158895.875474076	-573814.9271855425
-4158895.8532101777	-578700.5528840087
-4158894.8290708624	-580952.1333818927
-4158894.6286957795	-574950.3324693827
-4158894.417188746	-580771.7404849424
-4158893.727007903	-574074.8606641127
-4158892.402305963	-576407.419511804
-4158892.0015557962	-580623.0603324063
-4158891.2445832584	-580946.6784405524
-4158890.977416481	-574945.6268647911
-4158890.632326059	-580844.085380899
-4158890.420819027	-581190.7763022538
-4158890.3428953825	-584470.2118648227
-4158888.472727938	-576579.4852057387
-4158888.4504640396	-574807.8232051006
-4158888.428200142	-574956.0216686982
-4158888.2278250586	-573790.6730351782
-4158887.6712276046	-576323.0969677272
-4158887.1925537935	-577577.3157648186
-4158886.7472758302	-573861.8371947734
-4158886.0348310894	-580320.1901881834
-4158885.3446502467	-582099.223069548
-4158884.9550320287	-574951.673734406
-4158884.899372284	-582458.9653859554
-4158884.4540943196	-577572.699406572
-4158882.494871282	-575151.2430752986
-4158882.316760097	-581102.2562166755
-4158881.9605377265	-576511.6715553458
-4158879.400189438	-576586.2363951933
-4158878.7768002893	-575797.0893034304
-4158877.9975638543	-572992.3696168005
-4158877.9419041094	-575059.533879725
-4158875.6041948018	-572869.7814778277
-4158874.8472222644	-581074.5902196444
-4158873.043846514	-576612.3246068568
-4158872.5651727035	-575066.7878995296
-4158872.476117111	-577868.7058261933
-4158870.717269157	-572997.622760223
-4158870.361046785	-580709.9925208186
-4158870.30538704	-576938.0815613358
-4158870.1272758553	-577703.6453756313
-4158870.049352211	-575788.81807089
-4158869.325775522	-578314.964508884
-4158868.435219595	-572501.3365408363
-4158868.1903167157	-573859.2888303578
-4158868.078997224	-576850.2151145159
-4158868.067865275	-575362.8173684158
-4158867.6893790066	-574615.7547012075
-4158866.8210869785	-574834.3578495681
-4158866.7542952844	-574138.5252867914
-4158866.620711895	-573535.2560978457
-4158866.3980729138	-576096.9891994668
-4158866.008454696	-581053.0498731408
-4158865.8971352046	-582664.938870847
-4158865.396197496	-574505.7492197632
-4158864.9731834307	-576852.1823559897
-4158864.283002588	-577202.0504166503
-4158864.2050789446	-581204.8496535815
-4158863.6373495418	-578008.929827669
-4158863.581689797	-573666.1498985589
-4158863.470370306	-575729.1199197992
-4158863.013960393	-576174.5379685701
-4158862.8024533605	-573537.8044506458
-4158861.733786249	-578558.9861742086
-4158861.6669945545	-573241.0225562049
-4158860.364556512	-577207.8292174056
-4158860.186445327	-580855.2747016541
-4158859.974938295	-578705.482294502
-4158859.963806345	-573525.0403335947
-4158859.1734379614	-580906.3253015804
-4158859.06211847	-575927.4172301443
-4158858.483257119	-580717.772493035
-4158857.2810066175	-577202.6987153578
-4158857.203082974	-580274.5837248139
-4158856.657617469	-576839.9541626995
-4158856.6242216215	-573917.2417892718
-4158855.5110267135	-578645.502234694
-4158855.32178358	-574288.6001067739
-4158854.197456722	-577212.188467804
-4158854.1306650275	-576842.3461491547
-4158854.1195330787	-575654.3995001282
-4158853.6408592686	-574516.3004392064
-4158851.303149963	-577207.3150494277
-4158850.713156661	-574380.8112765434
-4158850.123163359	-573771.3591370267
-4158847.351308038	-572953.3175372184
-4158842.3419309524	-578267.1796863297
-4158841.9857085827	-578110.4904063735
-4158841.2955277395	-572958.3806705398
-4158841.0617568083	-581023.1259050813
-4158840.549687151	-582161.0505048143
-4158840.2936523226	-580971.113898302
-4158838.757443349	-580966.2290417048
-4158837.878019372	-575839.5408607738
-4158836.475393788	-573887.9802893564
-4158836.0412477744	-582621.018825338
-4158835.5403100653	-575116.3253858823
-4158835.172955746	-577489.4932336463
-4158834.9837126113	-572461.9829564334
-4158834.8056014264	-580970.644415504
-4158834.5384346484	-580794.9462870857
-4158833.5254272823	-578701.5365305183
-4158833.2026007585	-575000.5293301695
-4158832.5569477123	-577485.4245839632
