signal id;x;y;time;signal state
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50320.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50380.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50380.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50380.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50380.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50400.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50400.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50400.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50400.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50460.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50460.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50460.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50460.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50480.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50480.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50480.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50480.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50540.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50540.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50540.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50540.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50560.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50560.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50560.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50560.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50620.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50620.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50620.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50620.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50640.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50640.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50640.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50640.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50700.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50700.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50700.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50700.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50720.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50720.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50720.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50720.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50780.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50780.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50780.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50780.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50800.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50800.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50800.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50800.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50860.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50860.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50860.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50860.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50880.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50880.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50880.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50880.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50940.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50940.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50940.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50940.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50960.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50960.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50960.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50960.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51020.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51020.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51020.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51020.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51040.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51040.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51040.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51040.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51100.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51100.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51100.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51100.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51120.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51120.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51120.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51120.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51180.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51180.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51180.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51180.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51200.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51200.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51200.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51200.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51260.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51260.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51260.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51260.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51280.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51280.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51280.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51280.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51340.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51340.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51340.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51340.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51360.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51360.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51360.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51360.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51420.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51420.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51420.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51420.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51440.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51440.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51440.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51440.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51500.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51500.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51500.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51500.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51520.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51520.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51520.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51520.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51580.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51580.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51580.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51580.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51600.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51600.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51600.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51600.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51660.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51660.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51660.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51660.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51680.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51680.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51680.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51680.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51740.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51740.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51740.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51740.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51760.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51760.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51760.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51760.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51820.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51820.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51820.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51820.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51840.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51840.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51840.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51840.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51900.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51900.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51900.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51900.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51920.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51920.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51920.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51920.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51980.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51980.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51980.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51980.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52000.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52000.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52000.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52000.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52060.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52060.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52060.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52060.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52080.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52080.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52080.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52080.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52140.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52140.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52140.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52140.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52160.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52160.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52160.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52160.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52220.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52220.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52220.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52220.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52240.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52240.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52240.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52240.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52300.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52300.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52300.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52300.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52320.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52320.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52320.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52320.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52380.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52380.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52380.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52380.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52400.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52400.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52400.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52400.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52460.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52460.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52460.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52460.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52480.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52480.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52480.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52480.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52540.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52540.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52540.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52540.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52560.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52560.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52560.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52560.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52620.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52620.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52620.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52620.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52640.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52640.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52640.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52640.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52700.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52700.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52700.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52700.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52720.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52720.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52720.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52720.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52780.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52780.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52780.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52780.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52800.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52800.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52800.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52800.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52860.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52860.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52860.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52860.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52880.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52880.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52880.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52880.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52940.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52940.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52940.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52940.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52960.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52960.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52960.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52960.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53020.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;53020.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;53020.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;53020.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53040.0;GREEN
